-6475.87,-6475.87,-4988.60,-4083.98,-3504.87,-3117.62,-2846.58,-2647.85,-2495.56,-2374.16,-2274.10,-2189.32,-2115.87,-2051.07,-1993.07,-1940.56,-1892.55,-1848.32,-1807.28,-1768.99,-1733.10,-1699.31,-1667.38,-1637.12,-1608.35,-1580.92,-1554.72,-1529.63,-1505.56,-1482.43,-1460.17,-1438.72,-1418.00,-1397.98,-1378.61,-1359.84,-1341.64,-1323.98,-1306.81,-1290.12,-1273.87,-1258.05,-1242.63,-1227.58,-1212.90,-1198.56,-1184.55,-1170.85,-1157.45,-1144.33,-1131.48,-1118.89,-1106.56,-1094.46,-1082.59,-1070.94,-1059.50,-1048.27,-1037.23,-1026.38,-1015.72,-1005.22,-994.90,-984.75,-974.75,-964.90,-955.20,-945.64,-936.23,-926.94,-917.79,-908.76,-899.86,-891.07,-882.40,-873.84,-865.39,-857.05,-848.80,-840.66,-832.61,-824.66,-816.80,-809.03,-801.35,-793.75,-786.24,-778.80,-771.44,-764.16,-756.96,-749.83,-742.77,-735.77,-728.85,-721.99,-715.20,-708.47,-701.81,-695.20,-688.65,-682.16,-675.73,-669.35,-663.02,-656.75,-650.53,-644.36,-638.25,-632.17,-626.15,-620.17,-614.24,-608.36,-602.51,-596.71,-590.96,-585.24,-579.56,-573.93,-568.33,-562.77,-557.25,-551.76,-546.31,-540.89,-535.51,-530.17,-524.85,-519.57,-514.33,-509.11,-503.92,-498.77,-493.64,-488.54,-483.47,-478.43,-473.42,-468.43,-463.47,-458.54,-453.63,-448.75,-443.89,-439.06,-434.25,-429.46,-424.70,-419.96,-415.24,-410.54,-405.87,-401.21,-396.58,-391.97,-387.37,-382.80,-378.24,-373.71,-369.19,-364.69,-360.21,-355.75,-351.30,-346.87,-342.46,-338.06,-333.68,-329.31,-324.97,-320.63,-316.31,-312.01,-307.72,-303.44,-299.18,-294.93,-290.69,-286.47,-282.26,-278.06,-273.88,-269.71,-265.55,-261.40,-257.26,-253.13,-249.02,-244.91,-240.82,-236.73,-232.66,-228.59,-224.54,-220.49,-216.46,-212.43,-208.41,-204.40,-200.40,-196.41,-192.43,-188.45,-184.48,-180.52,-176.57,-172.62,-168.68,-164.74,-160.82,-156.90,-152.98,-149.08,-145.17,-141.28,-137.39,-133.50,-129.62,-125.74,-121.87,-118.01,-114.15,-110.29,-106.44,-102.59,-98.74,-94.90,-91.07,-87.23,-83.40,-79.58,-75.75,-71.93,-68.11,-64.29,-60.48,-56.67,-52.86,-49.05,-45.24,-41.44,-37.64,-33.83,-30.03,-26.23,-22.43,-18.63,-14.84,-11.04,-7.24,-3.44,0.35,4.15,7.95,11.75,15.55,19.35,23.15,26.95,30.75,34.56,38.36,42.17,45.98,49.79,53.61,57.42,61.24,65.06,68.89,72.72,76.55,80.38,84.22,88.06,91.90,95.75,99.60,103.46,107.32,111.19,115.06,118.93,122.81,126.70,130.59,134.49,138.39,142.30,146.21,150.13,154.06,157.99,161.93,165.88,169.83,173.79,177.76,181.74,185.72,189.72,193.72,197.73,201.74,205.77,209.81,213.85,217.91,221.97,226.05,230.13,234.22,238.33,242.45,246.57,250.71,254.86,259.02,263.19,267.38,271.57,275.78,280.01,284.24,288.49,292.75,297.03,301.32,305.62,309.94,314.28,318.63,322.99,327.37,331.77,336.18,340.61,345.06,349.52,354.00,358.50,363.02,367.56,372.11,376.68,381.28,385.89,390.52,395.18,399.85,404.55,409.27,414.01,418.77,423.56,428.37,433.20,438.06,442.94,447.85,452.79,457.74,462.73,467.74,472.78,477.85,482.95,488.08,493.23,498.42,503.64,508.89,514.17,519.48,524.83,530.21,535.62,541.07,546.56,552.08,557.64,563.24,568.87,574.55,580.27,586.03,591.83,597.67,603.55,609.49,615.46,621.49,627.56,633.68,639.84,646.06,652.34,658.66,665.04,671.47,677.96,684.51,691.12,697.78,704.51,711.30,718.16,725.09,732.08,739.14,746.27,753.47,760.75,768.11,775.55,783.06,790.66,798.34,806.11,813.97,821.92,829.97,838.11,846.36,854.70,863.15,871.71,880.38,889.17,898.07,907.10,916.25,925.54,934.95,944.51,954.21,964.05,974.05,984.21,994.53,1005.02,1015.69,1026.54,1037.57,1048.81,1060.24,1071.89,1083.76,1095.86,1108.20,1120.78,1133.63,1146.75,1160.15,1173.85,1187.86,1202.20,1216.88,1231.93,1247.35,1263.17,1279.42,1296.11,1313.27,1330.94,1349.14,1367.90,1387.28,1407.29,1428.01,1449.46,1471.72,1494.85,1518.91,1544.00,1570.20,1597.62,1626.39,1656.65,1688.58,1722.36,1758.25,1796.53,1837.56,1881.79,1929.78,1982.28,2040.26,2105.04,2178.48,2263.23,2363.26,2484.62,2636.89,2835.61,3106.68,3494.11,4073.64,4979.09,6467.43,6467.43,
-6475.87,-6475.87,-4988.60,-4083.98,-3504.87,-3117.62,-2846.58,-2647.85,-2495.56,-2374.16,-2274.10,-2189.32,-2115.87,-2051.07,-1993.07,-1940.56,-1892.55,-1848.32,-1807.28,-1768.99,-1733.10,-1699.31,-1667.38,-1637.12,-1608.35,-1580.92,-1554.72,-1529.63,-1505.56,-1482.43,-1460.17,-1438.72,-1418.00,-1397.98,-1378.61,-1359.84,-1341.64,-1323.98,-1306.81,-1290.12,-1273.87,-1258.05,-1242.63,-1227.58,-1212.90,-1198.56,-1184.55,-1170.85,-1157.45,-1144.33,-1131.48,-1118.89,-1106.56,-1094.46,-1082.59,-1070.94,-1059.50,-1048.27,-1037.23,-1026.38,-1015.72,-1005.22,-994.90,-984.75,-974.75,-964.90,-955.20,-945.64,-936.23,-926.94,-917.79,-908.76,-899.86,-891.07,-882.40,-873.84,-865.39,-857.05,-848.80,-840.66,-832.61,-824.66,-816.80,-809.03,-801.35,-793.75,-786.24,-778.80,-771.44,-764.16,-756.96,-749.83,-742.77,-735.77,-728.85,-721.99,-715.20,-708.47,-701.81,-695.20,-688.65,-682.16,-675.73,-669.35,-663.02,-656.75,-650.53,-644.36,-638.25,-632.17,-626.15,-620.17,-614.24,-608.36,-602.51,-596.71,-590.96,-585.24,-579.56,-573.93,-568.33,-562.77,-557.25,-551.76,-546.31,-540.89,-535.51,-530.17,-524.85,-519.57,-514.33,-509.11,-503.92,-498.77,-493.64,-488.54,-483.47,-478.43,-473.42,-468.43,-463.47,-458.54,-453.63,-448.75,-443.89,-439.06,-434.25,-429.46,-424.70,-419.96,-415.24,-410.54,-405.87,-401.21,-396.58,-391.97,-387.37,-382.80,-378.24,-373.71,-369.19,-364.69,-360.21,-355.75,-351.30,-346.87,-342.46,-338.06,-333.68,-329.31,-324.97,-320.63,-316.31,-312.01,-307.72,-303.44,-299.18,-294.93,-290.69,-286.47,-282.26,-278.06,-273.88,-269.71,-265.55,-261.40,-257.26,-253.13,-249.02,-244.91,-240.82,-236.73,-232.66,-228.59,-224.54,-220.49,-216.46,-212.43,-208.41,-204.40,-200.40,-196.41,-192.43,-188.45,-184.48,-180.52,-176.57,-172.62,-168.68,-164.74,-160.82,-156.90,-152.98,-149.08,-145.17,-141.28,-137.39,-133.50,-129.62,-125.74,-121.87,-118.01,-114.15,-110.29,-106.44,-102.59,-98.74,-94.90,-91.07,-87.23,-83.40,-79.58,-75.75,-71.93,-68.11,-64.29,-60.48,-56.67,-52.86,-49.05,-45.24,-41.44,-37.64,-33.83,-30.03,-26.23,-22.43,-18.63,-14.84,-11.04,-7.24,-3.44,0.35,4.15,7.95,11.75,15.55,19.35,23.15,26.95,30.75,34.56,38.36,42.17,45.98,49.79,53.61,57.42,61.24,65.06,68.89,72.72,76.55,80.38,84.22,88.06,91.90,95.75,99.60,103.46,107.32,111.19,115.06,118.93,122.81,126.70,130.59,134.49,138.39,142.30,146.21,150.13,154.06,157.99,161.93,165.88,169.83,173.79,177.76,181.74,185.72,189.72,193.72,197.73,201.74,205.77,209.81,213.85,217.91,221.97,226.05,230.13,234.22,238.33,242.45,246.57,250.71,254.86,259.02,263.19,267.38,271.57,275.78,280.01,284.24,288.49,292.75,297.03,301.32,305.62,309.94,314.28,318.63,322.99,327.37,331.77,336.18,340.61,345.06,349.52,354.00,358.50,363.02,367.56,372.11,376.68,381.28,385.89,390.52,395.18,399.85,404.55,409.27,414.01,418.77,423.56,428.37,433.20,438.06,442.94,447.85,452.79,457.74,462.73,467.74,472.78,477.85,482.95,488.08,493.23,498.42,503.64,508.89,514.17,519.48,524.83,530.21,535.62,541.07,546.56,552.08,557.64,563.24,568.87,574.55,580.27,586.03,591.83,597.67,603.55,609.49,615.46,621.49,627.56,633.68,639.84,646.06,652.34,658.66,665.04,671.47,677.96,684.51,691.12,697.78,704.51,711.30,718.16,725.09,732.08,739.14,746.27,753.47,760.75,768.11,775.55,783.06,790.66,798.34,806.11,813.97,821.92,829.97,838.11,846.36,854.70,863.15,871.71,880.38,889.17,898.07,907.10,916.25,925.54,934.95,944.51,954.21,964.05,974.05,984.21,994.53,1005.02,1015.69,1026.54,1037.57,1048.81,1060.24,1071.89,1083.76,1095.86,1108.20,1120.78,1133.63,1146.75,1160.15,1173.85,1187.86,1202.20,1216.88,1231.93,1247.35,1263.17,1279.42,1296.11,1313.27,1330.94,1349.14,1367.90,1387.28,1407.29,1428.01,1449.46,1471.72,1494.85,1518.91,1544.00,1570.20,1597.62,1626.39,1656.65,1688.58,1722.36,1758.25,1796.53,1837.56,1881.79,1929.78,1982.28,2040.26,2105.04,2178.48,2263.23,2363.26,2484.62,2636.89,2835.61,3106.68,3494.11,4073.64,4979.09,6467.43,6467.43,
-4429.90,-4429.90,-3795.94,-3373.06,-3073.84,-2849.65,-2674.41,-2533.01,-2415.91,-2316.77,-2231.27,-2156.32,-2089.73,-2029.89,-1975.56,-1925.83,-1879.99,-1837.47,-1797.81,-1760.65,-1725.70,-1692.70,-1661.43,-1631.74,-1603.45,-1576.45,-1550.62,-1525.86,-1502.08,-1479.21,-1457.18,-1435.93,-1415.40,-1395.55,-1376.33,-1357.70,-1339.62,-1322.07,-1305.01,-1288.42,-1272.26,-1256.52,-1241.17,-1226.20,-1211.58,-1197.31,-1183.35,-1169.70,-1156.35,-1143.28,-1130.48,-1117.93,-1105.63,-1093.57,-1081.73,-1070.12,-1058.71,-1047.51,-1036.50,-1025.67,-1015.03,-1004.56,-994.27,-984.13,-974.15,-964.32,-954.64,-945.10,-935.70,-926.44,-917.30,-908.29,-899.40,-890.62,-881.96,-873.42,-864.98,-856.64,-848.41,-840.28,-832.24,-824.30,-816.45,-808.69,-801.02,-793.43,-785.92,-778.49,-771.14,-763.87,-756.67,-749.55,-742.49,-735.51,-728.59,-721.74,-714.95,-708.23,-701.57,-694.97,-688.42,-681.94,-675.51,-669.14,-662.82,-656.55,-650.33,-644.17,-638.05,-631.99,-625.97,-619.99,-614.07,-608.18,-602.34,-596.55,-590.79,-585.08,-579.41,-573.77,-568.18,-562.62,-557.10,-551.62,-546.17,-540.76,-535.38,-530.04,-524.73,-519.45,-514.20,-508.99,-503.80,-498.65,-493.52,-488.43,-483.36,-478.32,-473.31,-468.33,-463.37,-458.44,-453.53,-448.65,-443.80,-438.96,-434.16,-429.37,-424.61,-419.87,-415.15,-410.46,-405.78,-401.13,-396.50,-391.89,-387.29,-382.72,-378.17,-373.63,-369.12,-364.62,-360.14,-355.68,-351.23,-346.80,-342.39,-338.00,-333.62,-329.25,-324.91,-320.57,-316.25,-311.95,-307.66,-303.39,-299.12,-294.88,-290.64,-286.42,-282.21,-278.02,-273.83,-269.66,-265.50,-261.35,-257.21,-253.09,-248.97,-244.87,-240.78,-236.69,-232.62,-228.56,-224.50,-220.46,-216.42,-212.40,-208.38,-204.37,-200.37,-196.38,-192.40,-188.42,-184.45,-180.49,-176.54,-172.59,-168.65,-164.72,-160.79,-156.87,-152.96,-149.05,-145.15,-141.25,-137.36,-133.48,-129.60,-125.73,-121.86,-117.99,-114.13,-110.27,-106.42,-102.57,-98.73,-94.89,-91.05,-87.22,-83.39,-79.56,-75.74,-71.92,-68.10,-64.28,-60.47,-56.66,-52.85,-49.04,-45.24,-41.43,-37.63,-33.83,-30.03,-26.23,-22.43,-18.63,-14.84,-11.04,-7.24,-3.45,0.35,4.15,7.95,11.74,15.54,19.34,23.14,26.94,30.75,34.55,38.36,42.16,45.97,49.78,53.60,57.41,61.23,65.05,68.88,72.70,76.53,80.37,84.20,88.04,91.89,95.73,99.59,103.44,107.30,111.17,115.04,118.91,122.79,126.68,130.57,134.46,138.36,142.27,146.19,150.11,154.03,157.96,161.90,165.85,169.80,173.76,177.73,181.71,185.69,189.68,193.68,197.69,201.71,205.74,209.77,213.82,217.87,221.93,226.01,230.09,234.18,238.29,242.40,246.53,250.66,254.81,258.97,263.14,267.33,271.52,275.73,279.95,284.19,288.44,292.70,296.97,301.26,305.57,309.88,314.22,318.57,322.93,327.31,331.70,336.12,340.54,344.99,349.45,353.93,358.43,362.95,367.48,372.03,376.61,381.20,385.81,390.44,395.10,399.77,404.47,409.18,413.92,418.68,423.47,428.28,433.11,437.96,442.84,447.75,452.68,457.64,462.62,467.63,472.67,477.74,482.84,487.96,493.11,498.30,503.51,508.76,514.04,519.35,524.69,530.07,535.48,540.93,546.41,551.93,557.49,563.08,568.72,574.39,580.10,585.86,591.66,597.50,603.38,609.31,615.28,621.30,627.36,633.48,639.64,645.86,652.13,658.45,664.82,671.25,677.73,684.28,690.88,697.54,704.26,711.05,717.90,724.82,731.80,738.86,745.98,753.18,760.45,767.80,775.23,782.74,790.33,798.00,805.76,813.61,821.55,829.59,837.72,845.95,854.29,862.73,871.27,879.93,888.70,897.59,906.61,915.74,925.01,934.41,943.95,953.63,963.46,973.44,983.57,993.87,1004.34,1014.98,1025.80,1036.81,1048.02,1059.42,1071.04,1082.87,1094.94,1107.23,1119.78,1132.58,1145.65,1159.01,1172.65,1186.61,1200.89,1215.50,1230.47,1245.82,1261.56,1277.71,1294.31,1311.37,1328.92,1346.99,1365.62,1384.84,1404.69,1425.22,1446.47,1468.50,1491.37,1515.14,1539.90,1565.73,1592.73,1621.01,1650.71,1681.96,1714.96,1749.91,1787.07,1826.72,1869.23,1915.07,1964.79,2019.10,2078.94,2145.52,2220.45,2305.95,2405.08,2522.19,2663.62,2838.93,3063.27,3362.77,3786.09,4420.59,4420.59,
-3344.27,-3344.27,-3231.31,-3056.67,-2885.74,-2732.80,-2599.17,-2482.91,-2381.43,-2292.28,-2213.31,-2142.78,-2079.24,-2021.56,-1968.81,-1920.26,-1875.32,-1833.49,-1794.39,-1757.68,-1723.08,-1690.38,-1659.37,-1629.88,-1601.78,-1574.94,-1549.24,-1524.59,-1500.92,-1478.14,-1456.19,-1435.01,-1414.54,-1394.75,-1375.58,-1357.00,-1338.97,-1321.45,-1304.43,-1287.87,-1271.74,-1256.03,-1240.71,-1225.76,-1211.16,-1196.91,-1182.97,-1169.34,-1156.00,-1142.95,-1130.16,-1117.62,-1105.34,-1093.29,-1081.46,-1069.86,-1058.46,-1047.27,-1036.27,-1025.45,-1014.82,-1004.36,-994.07,-983.94,-973.96,-964.14,-954.47,-944.94,-935.54,-926.28,-917.15,-908.14,-899.25,-890.48,-881.83,-873.29,-864.85,-856.52,-848.29,-840.16,-832.13,-824.19,-816.34,-808.58,-800.91,-793.33,-785.82,-778.40,-771.05,-763.78,-756.58,-749.46,-742.41,-735.43,-728.51,-721.66,-714.88,-708.15,-701.49,-694.89,-688.35,-681.87,-675.44,-669.07,-662.75,-656.49,-650.27,-644.11,-637.99,-631.93,-625.91,-619.94,-614.01,-608.13,-602.29,-596.50,-590.74,-585.03,-579.36,-573.73,-568.13,-562.58,-557.06,-551.57,-546.13,-540.72,-535.34,-530.00,-524.69,-519.41,-514.16,-508.95,-503.77,-498.61,-493.49,-488.39,-483.33,-478.29,-473.28,-468.30,-463.34,-458.41,-453.50,-448.62,-443.77,-438.93,-434.13,-429.34,-424.58,-419.84,-415.13,-410.43,-405.76,-401.11,-396.47,-391.86,-387.27,-382.70,-378.15,-373.61,-369.10,-364.60,-360.12,-355.66,-351.21,-346.78,-342.37,-337.98,-333.60,-329.23,-324.89,-320.55,-316.24,-311.93,-307.64,-303.37,-299.11,-294.86,-290.63,-286.40,-282.20,-278.00,-273.82,-269.65,-265.49,-261.34,-257.20,-253.08,-248.96,-244.86,-240.76,-236.68,-232.61,-228.54,-224.49,-220.45,-216.41,-212.39,-208.37,-204.36,-200.36,-196.37,-192.39,-188.41,-184.44,-180.48,-176.53,-172.58,-168.64,-164.71,-160.78,-156.86,-152.95,-149.04,-145.14,-141.25,-137.36,-133.47,-129.59,-125.72,-121.85,-117.98,-114.12,-110.27,-106.42,-102.57,-98.73,-94.89,-91.05,-87.22,-83.39,-79.56,-75.74,-71.92,-68.10,-64.28,-60.47,-56.66,-52.85,-49.04,-45.24,-41.43,-37.63,-33.83,-30.03,-26.23,-22.43,-18.63,-14.84,-11.04,-7.24,-3.45,0.35,4.15,7.95,11.74,15.54,19.34,23.14,26.94,30.74,34.55,38.35,42.16,45.97,49.78,53.59,57.41,61.23,65.05,68.87,72.70,76.53,80.36,84.20,88.04,91.88,95.73,99.58,103.44,107.30,111.16,115.03,118.91,122.79,126.67,130.56,134.46,138.36,142.26,146.18,150.10,154.02,157.96,161.89,165.84,169.79,173.75,177.72,181.70,185.68,189.67,193.67,197.68,201.70,205.73,209.76,213.80,217.86,221.92,225.99,230.08,234.17,238.27,242.39,246.51,250.65,254.80,258.96,263.13,267.31,271.51,275.72,279.94,284.17,288.42,292.68,296.96,301.25,305.55,309.87,314.20,318.55,322.91,327.29,331.68,336.10,340.52,344.97,349.43,353.91,358.41,362.92,367.46,372.01,376.58,381.17,385.79,390.42,395.07,399.74,404.44,409.16,413.89,418.66,423.44,428.25,433.08,437.93,442.81,447.72,452.65,457.61,462.59,467.60,472.64,477.71,482.80,487.92,493.08,498.26,503.47,508.72,514.00,519.31,524.65,530.03,535.44,540.89,546.37,551.89,557.44,563.04,568.67,574.34,580.06,585.81,591.60,597.44,603.32,609.25,615.22,621.24,627.31,633.42,639.58,645.80,652.06,658.38,664.75,671.18,677.66,684.21,690.81,697.47,704.19,710.97,717.82,724.74,731.72,738.77,745.89,753.09,760.36,767.71,775.13,782.64,790.22,797.89,805.65,813.50,821.44,829.47,837.60,845.83,854.16,862.59,871.14,879.79,888.56,897.45,906.45,915.59,924.85,934.24,943.78,953.45,963.27,973.24,983.37,993.66,1004.12,1014.76,1025.57,1036.57,1047.77,1059.16,1070.77,1082.59,1094.64,1106.93,1119.46,1132.25,1145.31,1158.64,1172.27,1186.21,1200.46,1215.06,1230.01,1245.33,1261.04,1277.16,1293.73,1310.75,1328.26,1346.29,1364.88,1384.04,1403.84,1424.30,1445.48,1467.43,1490.21,1513.88,1538.52,1564.22,1591.06,1619.16,1648.64,1679.65,1712.35,1746.94,1783.65,1822.75,1864.57,1909.51,1958.05,2010.79,2068.47,2131.99,2202.53,2281.49,2370.64,2472.13,2588.42,2722.10,2875.12,3046.17,3220.91,3333.92,3333.92,
-2976.40,-2976.40,-2957.12,-2869.46,-2758.52,-2645.06,-2537.50,-2438.68,-2349.05,-2268.07,-2194.83,-2128.37,-2067.80,-2012.30,-1961.20,-1913.91,-1869.94,-1828.89,-1790.41,-1754.20,-1720.02,-1687.66,-1656.94,-1627.70,-1599.81,-1573.15,-1547.61,-1523.10,-1499.55,-1476.87,-1455.02,-1433.92,-1413.53,-1393.81,-1374.70,-1356.17,-1338.19,-1320.72,-1303.74,-1287.22,-1271.13,-1255.45,-1240.15,-1225.23,-1210.67,-1196.43,-1182.52,-1168.91,-1155.59,-1142.55,-1129.78,-1117.26,-1104.99,-1092.96,-1081.15,-1069.55,-1058.17,-1046.98,-1035.99,-1025.19,-1014.56,-1004.11,-993.83,-983.71,-973.74,-963.93,-954.26,-944.74,-935.35,-926.09,-916.96,-907.96,-899.08,-890.32,-881.67,-873.13,-864.70,-856.37,-848.15,-840.02,-831.99,-824.06,-816.22,-808.46,-800.79,-793.21,-785.71,-778.28,-770.94,-763.67,-756.48,-749.36,-742.31,-735.33,-728.42,-721.57,-714.79,-708.07,-701.41,-694.81,-688.27,-681.79,-675.36,-668.99,-662.68,-656.41,-650.20,-644.04,-637.93,-631.86,-625.84,-619.87,-613.95,-608.07,-602.23,-596.44,-590.68,-584.97,-579.30,-573.67,-568.08,-562.52,-557.00,-551.52,-546.08,-540.67,-535.29,-529.95,-524.64,-519.36,-514.12,-508.90,-503.72,-498.57,-493.45,-488.35,-483.29,-478.25,-473.24,-468.26,-463.30,-458.37,-453.47,-448.59,-443.73,-438.90,-434.09,-429.31,-424.55,-419.81,-415.10,-410.40,-405.73,-401.08,-396.45,-391.83,-387.24,-382.67,-378.12,-373.58,-369.07,-364.57,-360.09,-355.63,-351.19,-346.76,-342.35,-337.95,-333.58,-329.21,-324.87,-320.53,-316.22,-311.91,-307.62,-303.35,-299.09,-294.84,-290.61,-286.39,-282.18,-277.98,-273.80,-269.63,-265.47,-261.32,-257.19,-253.06,-248.95,-244.84,-240.75,-236.67,-232.59,-228.53,-224.48,-220.43,-216.40,-212.37,-208.36,-204.35,-200.35,-196.36,-192.37,-188.40,-184.43,-180.47,-176.52,-172.57,-168.63,-164.70,-160.78,-156.86,-152.94,-149.04,-145.14,-141.24,-137.35,-133.47,-129.59,-125.71,-121.84,-117.98,-114.12,-110.26,-106.41,-102.56,-98.72,-94.88,-91.04,-87.21,-83.38,-79.56,-75.73,-71.91,-68.09,-64.28,-60.47,-56.65,-52.85,-49.04,-45.23,-41.43,-37.63,-33.83,-30.03,-26.23,-22.43,-18.63,-14.83,-11.04,-7.24,-3.45,0.35,4.15,7.94,11.74,15.54,19.34,23.14,26.94,30.74,34.55,38.35,42.16,45.97,49.78,53.59,57.41,61.22,65.05,68.87,72.70,76.52,80.36,84.19,88.03,91.88,95.72,99.58,103.43,107.29,111.16,115.03,118.90,122.78,126.66,130.55,134.45,138.35,142.26,146.17,150.09,154.01,157.95,161.88,165.83,169.78,173.74,177.71,181.69,185.67,189.66,193.66,197.67,201.69,205.71,209.75,213.79,217.84,221.91,225.98,230.06,234.16,238.26,242.37,246.50,250.63,254.78,258.94,263.11,267.30,271.49,275.70,279.92,284.15,288.40,292.66,296.94,301.23,305.53,309.85,314.18,318.53,322.89,327.27,331.66,336.07,340.50,344.94,349.41,353.89,358.38,362.90,367.43,371.98,376.56,381.15,385.76,390.39,395.04,399.71,404.41,409.12,413.86,418.62,423.41,428.21,433.04,437.90,442.78,447.68,452.61,457.57,462.55,467.56,472.60,477.66,482.76,487.88,493.03,498.22,503.43,508.67,513.95,519.26,524.60,529.98,535.39,540.84,546.32,551.83,557.39,562.98,568.61,574.29,580.00,585.75,591.54,597.38,603.26,609.19,615.16,621.17,627.24,633.35,639.51,645.72,651.99,658.30,664.67,671.10,677.58,684.12,690.72,697.38,704.10,710.88,717.73,724.64,731.62,738.67,745.79,752.98,760.25,767.59,775.02,782.52,790.10,797.77,805.52,813.37,821.30,829.33,837.46,845.68,854.01,862.44,870.98,879.63,888.39,897.27,906.27,915.40,924.66,934.04,943.57,953.24,963.05,973.02,983.14,993.42,1003.87,1014.50,1025.30,1036.29,1047.47,1058.86,1070.45,1082.26,1094.30,1106.57,1119.09,1131.86,1144.90,1158.21,1171.82,1185.73,1199.97,1214.54,1229.46,1244.75,1260.43,1276.52,1293.04,1310.02,1327.49,1345.47,1363.99,1383.10,1402.83,1423.21,1444.31,1466.16,1488.83,1512.39,1536.89,1562.43,1589.09,1616.98,1646.22,1676.94,1709.29,1743.47,1779.67,1818.15,1859.20,1903.16,1950.45,2001.55,2057.04,2117.62,2184.07,2257.31,2338.30,2427.95,2526.80,2634.41,2747.93,2858.94,2946.66,2965.97,2965.97,
